0.156863,0.431373,-0.004833
0.156863,0.450980,-0.031170
0.156863,0.470588,-0.044544
0.156863,0.490196,0.016377
0.156863,0.509804,-0.013465
0.156863,0.529412,-0.014234
0.156863,0.549020,0.037316
0.156863,0.568627,-0.002095
0.156863,0.588235,0.015188
0.156863,0.607843,0.035274
0.156863,0.627451,-0.011548
0.156863,0.647059,-0.006208
0.156863,0.666667,-0.035716
0.156863,0.686275,0.008138
0.156863,0.705882,0.003742
0.156863,0.725490,-0.003610
0.156863,0.745098,-0.006214
0.156863,0.764706,-0.009145
0.156863,0.784314,0.012564
0.156863,0.803922,-0.011123
0.156863,0.823529,-0.045776
0.156863,0.843137,-0.024213
0.156863,0.862745,-0.026518
0.156863,0.882353,0.005374
0.156863,0.901961,-0.013411
0.156863,0.921569,-0.033988
0.156863,0.941176,0.011318
0.156863,0.960784,0.007650
0.156863,0.980392,-0.007067
0.176471,0.019608,-0.054147
0.176471,0.039216,0.020140
0.176471,0.058824,0.004981
0.176471,0.078431,-0.009532
0.176471,0.098039,0.011247
0.176471,0.117647,0.010813
0.176471,0.137255,-0.028764
0.176471,0.156863,0.029021
0.176471,0.176471,-0.019908
0.176471,0.196078,0.029832
0.176471,0.215686,0.001677
0.176471,0.235294,0.013553
0.176471,0.254902,-0.027526
0.176471,0.274510,0.007441
0.176471,0.294118,0.048228
0.176471,0.313725,0.006600
0.176471,0.333333,-0.002740
0.176471,0.352941,-0.007299
0.176471,0.372549,-0.030579
0.176471,0.392157,-0.003654
0.176471,0.411765,-0.005818
0.176471,0.431373,-0.023876
0.176471,0.450980,0.012809
0.176471,0.470588,-0.025414
0.176471,0.490196,0.012995
0.176471,0.509804,-0.008351
0.176471,0.529412,-0.002092
0.176471,0.549020,-0.001422
0.176471,0.568627,0.000462
0.176471,0.588235,-0.009121
0.176471,0.607843,0.031285
0.176471,0.627451,-0.022612
0.176471,0.647059,0.042928
0.176471,0.666667,-0.003852
0.176471,0.686275,-0.041262
0.176471,0.705882,-0.013106
0.176471,0.725490,-0.036035
0.176471,0.745098,-0.003845
0.176471,0.764706,0.013053
0.176471,0.784314,0.001919
0.176471,0.803922,0.005860
0.176471,0.823529,-0.032966
0.176471,0.843137,0.009321
0.176471,0.862745,-0.030472
0.176471,0.882353,0.022990
0.176471,0.901961,-0.004694
0.176471,0.921569,0.008118
0.176471,0.941176,0.015120
0.176471,0.960784,0.021162
0.176471,0.980392,-0.002987
0.196078,0.019608,0.008218
0.196078,0.039216,-0.004232
0.196078,0.058824,-0.025197
0.196078,0.078431,-0.000233
0.196078,0.098039,-0.023350
0.196078,0.117647,0.018730
0.196078,0.137255,0.013078
0.196078,0.156863,0.034586
0.196078,0.176471,0.002459
0.196078,0.196078,0.020793
0.196078,0.215686,0.017560
0.196078,0.235294,0.006330
0.196078,0.254902,0.016958
0.196078,0.274510,-0.040030
0.196078,0.294118,0.010039
0.196078,0.313725,0.007488
0.196078,0.333333,-0.020078
0.196078,0.352941,-0.015006
0.196078,0.372549,-0.039966
0.196078,0.392157,-0.004286
0.196078,0.411765,0.021150
0.196078,0.431373,-0.020504
0.196078,0.450980,-0.008950
0.196078,0.470588,-0.020083
0.196078,0.490196,-0.001699
0.196078,0.509804,0.001709
0.196078,0.529412,-0.008306
0.196078,0.549020,-0.013462
0.196078,0.568627,0.006107
0.196078,0.588235,0.023672
0.196078,0.607843,-0.035430
0.196078,0.627451,0.004757
0.196078,0.647059,0.012927
0.196078,0.666667,-0.010636
0.196078,0.686275,-0.030432
0.196078,0.705882,0.009665
0.196078,0.725490,-0.014476
0.196078,0.745098,0.003851
0.196078,0.764706,-0.003520
0.196078,0.784314,0.003851
0.196078,0.803922,-0.001596
0.196078,0.823529,-0.013461
0.196078,0.843137,0.010269
0.196078,0.862745,0.014705
0.196078,0.882353,0.044348
0.196078,0.901961,-0.028492
0.196078,0.921569,-0.002618
0.196078,0.941176,0.019961
0.196078,0.960784,-0.008706
0.196078,0.980392,-0.025133
0.215686,0.019608,-0.035591
0.215686,0.039216,0.007858
0.215686,0.058824,0.005423
0.215686,0.078431,-0.027910
0.215686,0.098039,0.013665
0.215686,0.117647,0.005719
0.215686,0.137255,-0.029964
0.215686,0.156863,-0.003570
0.215686,0.176471,0.000532
0.215686,0.196078,0.008885
0.215686,0.215686,0.016764
0.215686,0.235294,0.005900
0.215686,0.254902,-0.006636
0.215686,0.274510,0.011338
0.215686,0.294118,-0.000097
0.215686,0.313725,-0.022997
0.215686,0.333333,0.008997
0.215686,0.352941,-0.006975
0.215686,0.372549,-0.005472
0.215686,0.392157,0.006795
0.215686,0.411765,0.024380
0.215686,0.431373,0.010862
0.215686,0.450980,-0.007946
0.215686,0.470588,0.029440
0.215686,0.490196,0.019802
0.215686,0.509804,0.010067
0.215686,0.529412,-0.005122
0.215686,0.549020,0.001469
0.215686,0.568627,-0.013750
0.215686,0.588235,-0.036044
0.215686,0.607843,0.000859
0.215686,0.627451,-0.012070
0.215686,0.647059,-0.038910
0.215686,0.666667,-0.028119
0.215686,0.686275,-0.016437
0.215686,0.705882,-0.020452
0.215686,0.725490,0.003388
0.215686,0.745098,0.029689
0.215686,0.764706,0.005520
0.215686,0.784314,0.008964
0.215686,0.803922,0.003232
0.215686,0.823529,0.003427
0.215686,0.843137,-0.034634
0.215686,0.862745,-0.001802
0.215686,0.882353,-0.001592
0.215686,0.901961,-0.008356
0.215686,0.921569,-0.010238
0.215686,0.941176,-0.001560
0.215686,0.960784,-0.002216
0.215686,0.980392,0.008608
0.235294,0.019608,0.025282
0.235294,0.039216,0.019232
0.235294,0.058824,-0.006758
0.235294,0.078431,0.019136
0.235294,0.098039,-0.012793
0.235294,0.117647,-0.005307
0.235294,0.137255,0.006336
0.235294,0.156863,0.010898
0.235294,0.176471,-0.024328
0.235294,0.196078,0.010144
0.235294,0.215686,-0.012323
0.235294,0.235294,0.005306
0.235294,0.254902,-0.012274
0.235294,0.274510,-0.008575
0.235294,0.294118,-0.031213
0.235294,0.313725,-0.008023
0.235294,0.333333,0.009375
0.235294,0.352941,0.018763
0.235294,0.372549,0.011067
0.235294,0.392157,-0.029820
0.235294,0.411765,-0.028721
0.235294,0.431373,0.035995
0.235294,0.450980,0.020964
0.235294,0.470588,-0.017522
0.235294,0.490196,-0.012158
0.235294,0.509804,-0.016010
0.235294,0.529412,0.010688
0.235294,0.549020,-0.025294
0.235294,0.568627,-0.003899
0.235294,0.588235,-0.007799
0.235294,0.607843,-0.005767
0.235294,0.627451,-0.011694
0.235294,0.647059,-0.025245
0.235294,0.666667,-0.011150
0.235294,0.686275,-0.004946
0.235294,0.705882,0.002155
0.235294,0.725490,-0.001224
0.235294,0.745098,0.019300
0.235294,0.764706,-0.000721
0.235294,0.784314,-0.010621
0.235294,0.803922,-0.014886
0.235294,0.823529,0.019588
0.235294,0.843137,-0.026425
0.235294,0.862745,0.009795
0.235294,0.882353,0.016319
0.235294,0.901961,-0.004225
0.235294,0.921569,0.005953
0.235294,0.941176,-0.031272
0.235294,0.960784,-0.009795
0.235294,0.980392,0.023721
0.254902,0.019608,0.007899
0.254902,0.039216,0.000904
0.254902,0.058824,-0.008437
0.254902,0.078431,0.006175
0.254902,0.098039,-0.001727
0.254902,0.117647,-0.012458
0.254902,0.137255,-0.008609
0.254902,0.156863,-0.024530
0.254902,0.176471,0.007377
0.254902,0.196078,0.005344
0.254902,0.215686,0.047497
0.254902,0.235294,0.019334
0.254902,0.254902,0.007865
0.254902,0.274510,0.003986
0.254902,0.294118,-0.003564
0.254902,0.313725,0.012563
0.254902,0.333333,-0.002897
0.254902,0.352941,-0.019867
0.254902,0.372549,-0.004514
0.254902,0.392157,0.032583
0.254902,0.411765,0.006982
0.254902,0.431373,-0.007612
0.254902,0.450980,0.026715
0.254902,0.470588,0.007953
0.254902,0.490196,-0.026992
0.254902,0.509804,-0.005832
0.254902,0.529412,0.010854
0.254902,0.549020,0.015906
0.254902,0.568627,-0.004344
0.254902,0.588235,0.017294
0.254902,0.607843,0.027206
0.254902,0.627451,-0.021891
0.254902,0.647059,0.022714
0.254902,0.666667,-0.003080
0.254902,0.686275,0.003226
0.254902,0.705882,0.013787
0.254902,0.725490,0.012682
0.254902,0.745098,-0.006321
0.254902,0.764706,-0.001167
0.254902,0.784314,-0.017327
0.254902,0.803922,-0.007039
0.254902,0.823529,0.009356
0.254902,0.843137,0.008095
0.254902,0.862745,-0.013254
0.254902,0.882353,-0.012180
0.254902,0.901961,0.004205
0.254902,0.921569,0.050159
0.254902,0.941176,0.007528
0.254902,0.960784,-0.005539
0.254902,0.980392,0.000823
0.274510,0.019608,0.006771
0.274510,0.039216,0.012762
0.274510,0.058824,-0.008165
0.274510,0.078431,0.008728
0.274510,0.098039,0.016572
0.274510,0.117647,0.004163
0.274510,0.137255,-0.010996
0.274510,0.156863,-0.004034
0.274510,0.176471,0.034876
0.274510,0.196078,0.021305
0.274510,0.215686,0.018896
0.274510,0.235294,-0.008515
0.274510,0.254902,0.031592
0.274510,0.274510,-0.023843
0.274510,0.294118,-0.004159
0.274510,0.313725,0.013456
0.274510,0.333333,0.034784
0.274510,0.352941,-0.009616
0.274510,0.372549,-0.019577
0.274510,0.392157,-0.014271
0.274510,0.411765,0.017988
0.274510,0.431373,0.000846
0.274510,0.450980,0.013997
0.274510,0.470588,0.020778
0.274510,0.490196,0.011135
0.274510,0.509804,-0.009532
0.274510,0.529412,0.005541
0.274510,0.549020,-0.000188
0.274510,0.568627,-0.017536
0.274510,0.588235,-0.007551
0.274510,0.607843,0.004368
0.274510,0.627451,0.012172
0.274510,0.647059,-0.002600
0.274510,0.666667,0.037540
0.274510,0.686275,-0.001142
0.274510,0.705882,0.005430
0.274510,0.725490,0.020708
0.274510,0.745098,0.016169
0.274510,0.764706,-0.024406
0.274510,0.784314,0.015426
0.274510,0.803922,-0.020822
0.274510,0.823529,-0.001582
0.274510,0.843137,-0.006367
0.274510,0.862745,-0.011821
0.274510,0.882353,-0.036653
0.274510,0.901961,-0.007973
0.274510,0.921569,-0.034556
0.274510,0.941176,-0.025097
0.274510,0.960784,-0.027602
0.274510,0.980392,-0.012400
0.294118,0.019608,-0.003420
0.294118,0.039216,-0.016494
0.294118,0.058824,-0.004175
0.294118,0.078431,-0.002949
0.294118,0.098039,0.003470
0.294118,0.117647,0.015835
0.294118,0.137255,0.034437
0.294118,0.156863,0.012352
0.294118,0.176471,-0.008458
0.294118,0.196078,0.026745
0.294118,0.215686,-0.003294
0.294118,0.235294,-0.044200
0.294118,0.254902,0.005227
0.294118,0.274510,-0.006143
0.294118,0.294118,0.009930
0.294118,0.313725,0.011748
0.294118,0.333333,-0.011092
0.294118,0.352941,-0.003058
0.294118,0.372549,0.000127
0.294118,0.392157,-0.011322
0.294118,0.411765,-0.012501
0.294118,0.431373,-0.000460
0.294118,0.450980,-0.005287
0.294118,0.470588,-0.002725
0.294118,0.490196,-0.037776
0.294118,0.509804,-0.021617
0.294118,0.529412,0.024635
0.294118,0.549020,-0.000487
0.294118,0.568627,0.004014
0.294118,0.588235,0.011599
0.294118,0.607843,-0.012363
0.294118,0.627451,-0.032326
0.294118,0.647059,-0.002057
0.294118,0.666667,-0.001514
0.294118,0.686275,0.010867
0.294118,0.705882,0.016804
0.294118,0.725490,-0.014488
0.294118,0.745098,0.025643
0.294118,0.764706,0.027274
0.294118,0.784314,0.029828
0.294118,0.803922,-0.003545
0.294118,0.823529,-0.019272
0.294118,0.843137,-0.035222
0.294118,0.862745,0.013435
0.294118,0.882353,0.001516
0.294118,0.901961,0.002675
0.294118,0.921569,-0.001546
0.294118,0.941176,0.042249
0.294118,0.960784,0.007174
0.294118,0.980392,0.014894
0.313725,0.019608,0.039352
0.313725,0.039216,-0.012614
0.313725,0.058824,-0.009660
0.313725,0.078431,-0.020732
0.313725,0.098039,-0.025716
0.313725,0.117647,-0.016731
0.313725,0.137255,-0.017494
0.313725,0.156863,-0.005663
0.313725,0.176471,-0.014582
0.313725,0.196078,0.020440
0.313725,0.215686,0.005179
0.313725,0.235294,-0.008024
0.313725,0.254902,0.006523
0.313725,0.274510,-0.014512
0.313725,0.294118,0.014369
0.313725,0.313725,-0.012276
0.313725,0.333333,-0.032096
0.313725,0.352941,0.009429
0.313725,0.372549,0.009932
0.313725,0.392157,-0.035674
0.313725,0.411765,0.000163
0.313725,0.431373,-0.015199
0.313725,0.450980,-0.009186
0.313725,0.470588,0.004587
0.313725,0.490196,0.027981
0.313725,0.509804,-0.020774
0.313725,0.529412,-0.007845
0.313725,0.549020,-0.008014
0.313725,0.568627,0.021773
0.313725,0.588235,-0.006193
0.313725,0.607843,-0.045478
0.313725,0.627451,-0.005546
0.313725,0.647059,-0.049925
0.313725,0.666667,-0.008476
0.313725,0.686275,-0.016400
0.313725,0.705882,-0.020799
0.313725,0.725490,0.018335
0.313725,0.745098,0.005354
0.313725,0.764706,0.000602
0.313725,0.784314,-0.020573
0.313725,0.803922,-0.000897
0.313725,0.823529,0.004122
0.313725,0.843137,-0.003626
0.313725,0.862745,0.016271
0.313725,0.882353,-0.007392
0.313725,0.901961,0.021901
0.313725,0.921569,0.025144
0.313725,0.941176,0.041947
0.313725,0.960784,0.009132
0.313725,0.980392,0.000075
0.333333,0.019608,-0.035204
0.333333,0.039216,0.008027
0.333333,0.058824,0.007771
0.333333,0.078431,0.009341
0.333333,0.098039,0.014751
0.333333,0.117647,0.021591
0.333333,0.137255,0.017699
0.333333,0.156863,-0.015843
0.333333,0.176471,0.010724
0.333333,0.196078,0.016448
0.333333,0.215686,0.006597
0.333333,0.235294,-0.008870
0.333333,0.254902,0.009264
0.333333,0.274510,0.055497
0.333333,0.294118,-0.024098
0.333333,0.313725,0.018339
0.333333,0.333333,-0.009534
0.333333,0.352941,-0.001264
0.333333,0.372549,0.034081
0.333333,0.392157,-0.014225
0.333333,0.411765,-0.020868
0.333333,0.431373,-0.026286
0.333333,0.450980,0.007912
0.333333,0.470588,0.014713
0.333333,0.490196,0.012938
0.333333,0.509804,-0.015018
0.333333,0.529412,0.008151
0.333333,0.549020,0.017116
0.333333,0.568627,-0.000802
0.333333,0.588235,-0.037311
0.333333,0.607843,0.007824
0.333333,0.627451,-0.016747
0.333333,0.647059,-0.008621
0.333333,0.666667,-0.002840
0.333333,0.686275,0.023860
0.333333,0.705882,0.019266
0.333333,0.725490,-0.011889
0.333333,0.745098,-0.014241
0.333333,0.764706,0.020862
0.333333,0.784314,-0.012829
0.333333,0.803922,0.027535
0.333333,0.823529,-0.008697
0.333333,0.843137,-0.036486
0.333333,0.862745,-0.009445
0.333333,0.882353,0.002306
0.333333,0.901961,-0.037538
0.333333,0.921569,0.016364
0.333333,0.941176,0.003825
0.333333,0.960784,0.005074
0.333333,0.980392,-0.010895
0.352941,0.019608,-0.034720
0.352941,0.039216,0.006085
0.352941,0.058824,0.070647
0.352941,0.078431,0.021976
0.352941,0.098039,-0.011636
0.352941,0.117647,-0.005811
0.352941,0.137255,-0.016395
0.352941,0.156863,-0.022587
0.352941,0.176471,0.006034
0.352941,0.196078,0.006119
0.352941,0.215686,-0.013491
0.352941,0.235294,-0.009397
0.352941,0.254902,0.028829
0.352941,0.274510,-0.001917
0.352941,0.294118,0.030488
0.352941,0.313725,-0.010517
0.352941,0.333333,0.038367
0.352941,0.352941,0.016996
0.352941,0.372549,0.031211
0.352941,0.392157,-0.002816
0.352941,0.411765,0.013157
0.352941,0.431373,0.009009
0.352941,0.450980,0.010890
0.352941,0.470588,-0.010710
0.352941,0.490196,-0.000001
0.352941,0.509804,0.010001
0.352941,0.529412,0.009347
0.352941,0.549020,-0.027701
0.352941,0.568627,0.031777
0.352941,0.588235,0.006174
0.352941,0.607843,-0.035949
0.352941,0.627451,-0.004703
0.352941,0.647059,0.007555
0.352941,0.666667,0.013767
0.352941,0.686275,-0.040930
0.352941,0.705882,0.011716
0.352941,0.725490,0.025610
0.352941,0.745098,0.020985
0.352941,0.764706,-0.010522
0.352941,0.784314,0.003065
0.352941,0.803922,0.003637
0.352941,0.823529,-0.029097
0.352941,0.843137,0.023340
0.352941,0.862745,0.027533
0.352941,0.882353,-0.007623
0.352941,0.901961,0.007883
0.352941,0.921569,0.016028
0.352941,0.941176,0.026951
0.352941,0.960784,0.007172
0.352941,0.980392,-0.014686
0.372549,0.019608,0.005007
0.372549,0.039216,-0.005499
0.372549,0.058824,-0.002896
