0.039216,0.960784,0.001780
0.039216,0.980392,0.004011
0.058824,0.019608,-0.012890
0.058824,0.039216,0.035953
0.058824,0.058824,-0.024705
0.058824,0.078431,0.025620
0.058824,0.098039,0.002132
0.058824,0.117647,0.022126
0.058824,0.137255,0.009807
0.058824,0.156863,-0.010680
0.058824,0.176471,-0.017364
0.058824,0.196078,-0.026591
0.058824,0.215686,0.001662
0.058824,0.235294,0.010131
0.058824,0.254902,0.033635
0.058824,0.274510,0.007823
0.058824,0.294118,0.001645
0.058824,0.313725,0.012204
0.058824,0.333333,0.002204
0.058824,0.352941,0.016829
0.058824,0.372549,-0.052665
0.058824,0.392157,0.010266
0.058824,0.411765,0.007175
0.058824,0.431373,0.004856
0.058824,0.450980,0.007854
0.058824,0.470588,0.021910
0.058824,0.490196,0.019517
0.058824,0.509804,-0.018136
0.058824,0.529412,-0.005179
0.058824,0.549020,0.018734
0.058824,0.568627,0.006715
0.058824,0.588235,0.027848
0.058824,0.607843,-0.007814
0.058824,0.627451,0.009160
0.058824,0.647059,-0.021147
0.058824,0.666667,0.016076
0.058824,0.686275,0.041924
0.058824,0.705882,0.016194
0.058824,0.725490,0.013140
0.058824,0.745098,-0.006537
0.058824,0.764706,0.012969
0.058824,0.784314,0.022160
0.058824,0.803922,0.013391
0.058824,0.823529,-0.014912
0.058824,0.843137,0.016703
0.058824,0.862745,-0.011930
0.058824,0.882353,0.005865
0.058824,0.901961,0.028406
0.058824,0.921569,0.006964
0.058824,0.941176,0.024992
0.058824,0.960784,0.022055
0.058824,0.980392,0.009197
0.078431,0.019608,0.017897
0.078431,0.039216,-0.010440
0.078431,0.058824,-0.002829
0.078431,0.078431,-0.011633
0.078431,0.098039,0.042350
0.078431,0.117647,0.013750
0.078431,0.137255,0.016479
0.078431,0.156863,-0.002452
0.078431,0.176471,-0.000291
0.078431,0.196078,-0.023155
0.078431,0.215686,0.012740
0.078431,0.235294,-0.013527
0.078431,0.254902,0.030668
0.078431,0.274510,-0.012621
0.078431,0.294118,0.026022
0.078431,0.313725,-0.007409
0.078431,0.333333,0.003046
0.078431,0.352941,-0.009470
0.078431,0.372549,-0.017103
0.078431,0.392157,0.018020
0.078431,0.411765,0.008473
0.078431,0.431373,0.009428
0.078431,0.450980,0.020241
0.078431,0.470588,0.009559
0.078431,0.490196,-0.017581
0.078431,0.509804,0.038335
0.078431,0.529412,-0.004738
0.078431,0.549020,0.021611
0.078431,0.568627,-0.013998
0.078431,0.588235,-0.007391
0.078431,0.607843,-0.024828
0.078431,0.627451,0.033696
0.078431,0.647059,-0.025165
0.078431,0.666667,0.001819
0.078431,0.686275,0.001465
0.078431,0.705882,-0.010745
0.078431,0.725490,0.003083
0.078431,0.745098,-0.014814
0.078431,0.764706,0.007451
0.078431,0.784314,0.006469
0.078431,0.803922,0.014264
0.078431,0.823529,0.015700
0.078431,0.843137,-0.033946
0.078431,0.862745,-0.000202
0.078431,0.882353,0.025780
0.078431,0.901961,0.000762
0.078431,0.921569,-0.005740
0.078431,0.941176,-0.001584
0.078431,0.960784,-0.005511
0.078431,0.980392,0.034812
0.098039,0.019608,0.029793
0.098039,0.039216,-0.027941
0.098039,0.058824,0.005024
0.098039,0.078431,-0.009472
0.098039,0.098039,-0.032453
0.098039,0.117647,-0.018847
0.098039,0.137255,-0.023568
0.098039,0.156863,0.020561
0.098039,0.176471,0.007091
0.098039,0.196078,0.003779
0.098039,0.215686,-0.018531
0.098039,0.235294,-0.012518
0.098039,0.254902,0.010800
0.098039,0.274510,0.016239
0.098039,0.294118,-0.001725
0.098039,0.313725,0.013728
0.098039,0.333333,0.015745
0.098039,0.352941,0.011681
0.098039,0.372549,-0.000844
0.098039,0.392157,0.004203
0.098039,0.411765,-0.010840
0.098039,0.431373,0.039559
0.098039,0.450980,0.031903
0.098039,0.470588,0.001081
0.098039,0.490196,0.008676
0.098039,0.509804,-0.021588
0.098039,0.529412,0.032891
0.098039,0.549020,-0.024171
0.098039,0.568627,-0.019492
0.098039,0.588235,0.015838
0.098039,0.607843,-0.005959
0.098039,0.627451,-0.027822
0.098039,0.647059,-0.015449
0.098039,0.666667,0.005563
0.098039,0.686275,0.007197
0.098039,0.705882,0.037969
0.098039,0.725490,0.030619
0.098039,0.745098,0.025973
0.098039,0.764706,-0.007675
0.098039,0.784314,0.004387
0.098039,0.803922,-0.003216
0.098039,0.823529,0.005692
0.098039,0.843137,-0.004939
0.098039,0.862745,0.008179
0.098039,0.882353,-0.014207
0.098039,0.901961,0.017646
0.098039,0.921569,0.002772
0.098039,0.941176,-0.007120
0.098039,0.960784,-0.017557
0.098039,0.980392,-0.014228
0.117647,0.019608,0.006406
0.117647,0.039216,0.034888
0.117647,0.058824,-0.047359
0.117647,0.078431,-0.021721
0.117647,0.098039,0.033347
0.117647,0.117647,-0.003244
0.117647,0.137255,-0.001115
0.117647,0.156863,-0.027805
0.117647,0.176471,0.032148
0.117647,0.196078,-0.011518
0.117647,0.215686,0.009159
0.117647,0.235294,-0.008511
0.117647,0.254902,0.019903
0.117647,0.274510,0.006993
0.117647,0.294118,0.016770
0.117647,0.313725,-0.020251
0.117647,0.333333,0.025733
0.117647,0.352941,0.029800
0.117647,0.372549,-0.023010
0.117647,0.392157,0.005655
0.117647,0.411765,0.010305
0.117647,0.431373,0.035890
0.117647,0.450980,-0.004800
0.117647,0.470588,-0.014481
0.117647,0.490196,-0.004033
0.117647,0.509804,-0.001235
0.117647,0.529412,-0.009125
0.117647,0.549020,-0.008025
0.117647,0.568627,0.002940
0.117647,0.588235,-0.015729
0.117647,0.607843,0.008540
0.117647,0.627451,-0.007903
0.117647,0.647059,0.005837
0.117647,0.666667,-0.057331
0.117647,0.686275,0.068242
0.117647,0.705882,0.010801
0.117647,0.725490,0.005488
0.117647,0.745098,0.008449
0.117647,0.764706,-0.003106
0.117647,0.784314,0.005767
0.117647,0.803922,0.000565
0.117647,0.823529,0.006938
0.117647,0.843137,0.004876
0.117647,0.862745,-0.000768
0.117647,0.882353,-0.017237
0.117647,0.901961,-0.007659
0.117647,0.921569,-0.002134
0.117647,0.941176,-0.036531
0.117647,0.960784,0.003282
0.117647,0.980392,0.011774
0.137255,0.019608,-0.000268
0.137255,0.039216,0.051309
0.137255,0.058824,0.006991
0.137255,0.078431,-0.038591
0.137255,0.098039,0.005171
0.137255,0.117647,-0.006044
0.137255,0.137255,0.013892
0.137255,0.156863,0.001148
0.137255,0.176471,0.005443
0.137255,0.196078,0.002378
0.137255,0.215686,0.030510
0.137255,0.235294,-0.004920
0.137255,0.254902,0.036869
0.137255,0.274510,-0.003424
0.137255,0.294118,-0.035644
0.137255,0.313725,0.000831
0.137255,0.333333,-0.002576
0.137255,0.352941,-0.001483
0.137255,0.372549,0.061575
0.137255,0.392157,0.018445
0.137255,0.411765,-0.023318
0.137255,0.431373,0.039274
0.137255,0.450980,0.010933
0.137255,0.470588,0.022097
0.137255,0.490196,0.009498
0.137255,0.509804,0.007769
0.137255,0.529412,-0.014053
0.137255,0.549020,0.002734
0.137255,0.568627,0.015433
0.137255,0.588235,0.006850
0.137255,0.607843,0.005240
0.137255,0.627451,-0.030349
0.137255,0.647059,0.009632
0.137255,0.666667,-0.002210
0.137255,0.686275,0.028959
0.137255,0.705882,-0.016981
0.137255,0.725490,-0.020650
0.137255,0.745098,-0.045457
0.137255,0.764706,0.035379
0.137255,0.784314,0.004583
0.137255,0.803922,-0.045270
0.137255,0.823529,-0.005989
0.137255,0.843137,0.009924
0.137255,0.862745,-0.014163
0.137255,0.882353,0.001400
0.137255,0.901961,-0.028751
0.137255,0.921569,-0.005763
0.137255,0.941176,0.000654
0.137255,0.960784,0.019084
0.137255,0.980392,0.011959
0.156863,0.019608,0.012739
0.156863,0.039216,0.032452
0.156863,0.058824,0.034682
0.156863,0.078431,-0.031802
0.156863,0.098039,-0.009056
0.156863,0.117647,0.059568
0.156863,0.137255,-0.008214
0.156863,0.156863,-0.032128
0.156863,0.176471,-0.023302
0.156863,0.196078,-0.015921
0.156863,0.215686,-0.014940
0.156863,0.235294,0.003589
0.156863,0.254902,0.004052
0.156863,0.274510,0.010749
0.156863,0.294118,0.001136
0.156863,0.313725,-0.008267
0.156863,0.333333,0.012447
0.156863,0.352941,-0.007533
0.156863,0.372549,0.003077
0.156863,0.392157,-0.019533
0.156863,0.411765,0.045286
0.156863,0.431373,-0.017879
0.156863,0.450980,-0.022812
0.156863,0.470588,-0.039434
0.156863,0.490196,0.039878
0.156863,0.509804,-0.021686
0.156863,0.529412,-0.019787
0.156863,0.549020,0.047388
0.156863,0.568627,-0.014404
0.156863,0.588235,0.015585
0.156863,0.607843,0.036425
0.156863,0.627451,-0.000042
0.156863,0.647059,-0.010407
0.156863,0.666667,-0.027609
0.156863,0.686275,0.014593
0.156863,0.705882,0.009173
0.156863,0.725490,0.010485
0.156863,0.745098,-0.014885
0.156863,0.764706,0.006205
0.156863,0.784314,0.020105
0.156863,0.803922,-0.012829
0.156863,0.823529,-0.049283
0.156863,0.843137,-0.025521
0.156863,0.862745,-0.030916
0.156863,0.882353,-0.031304
0.156863,0.901961,-0.024954
0.156863,0.921569,-0.027398
0.156863,0.941176,0.009095
0.156863,0.960784,-0.001398
0.156863,0.980392,-0.017303
0.176471,0.019608,-0.040598
0.176471,0.039216,-0.003527
0.176471,0.058824,-0.012013
0.176471,0.078431,-0.012396
0.176471,0.098039,0.003890
0.176471,0.117647,0.017322
0.176471,0.137255,-0.024263
0.176471,0.156863,0.025786
0.176471,0.176471,-0.037465
0.176471,0.196078,0.031900
0.176471,0.215686,-0.003043
0.176471,0.235294,0.009908
0.176471,0.254902,-0.047313
0.176471,0.274510,0.016851
0.176471,0.294118,0.058432
0.176471,0.313725,-0.000558
0.176471,0.333333,0.005610
0.176471,0.352941,-0.023096
0.176471,0.372549,-0.030131
0.176471,0.392157,-0.025925
0.176471,0.411765,0.010602
0.176471,0.431373,-0.015438
0.176471,0.450980,0.011541
0.176471,0.470588,-0.013893
0.176471,0.490196,0.015242
0.176471,0.509804,-0.007840
0.176471,0.529412,-0.004723
0.176471,0.549020,-0.021744
0.176471,0.568627,0.007573
0.176471,0.588235,0.017795
0.176471,0.607843,0.040682
0.176471,0.627451,0.009929
0.176471,0.647059,0.046373
0.176471,0.666667,-0.031792
0.176471,0.686275,-0.031298
0.176471,0.705882,-0.005007
0.176471,0.725490,-0.051354
0.176471,0.745098,0.018425
0.176471,0.764706,0.006267
0.176471,0.784314,0.007580
0.176471,0.803922,0.002401
0.176471,0.823529,-0.037660
0.176471,0.843137,0.011317
0.176471,0.862745,-0.022222
0.176471,0.882353,0.030651
0.176471,0.901961,-0.006913
0.176471,0.921569,0.009138
0.176471,0.941176,0.030472
0.176471,0.960784,0.030363
0.176471,0.980392,-0.009217
0.196078,0.019608,-0.013333
0.196078,0.039216,0.001110
0.196078,0.058824,-0.044548
0.196078,0.078431,0.000934
0.196078,0.098039,-0.008728
0.196078,0.117647,0.040259
0.196078,0.137255,-0.015939
0.196078,0.156863,0.058543
0.196078,0.176471,0.002980
0.196078,0.196078,0.033680
0.196078,0.215686,-0.008491
0.196078,0.235294,0.016867
0.196078,0.254902,0.005501
0.196078,0.274510,-0.015423
0.196078,0.294118,0.012439
0.196078,0.313725,-0.012286
0.196078,0.333333,-0.020574
0.196078,0.352941,0.003854
0.196078,0.372549,-0.035258
0.196078,0.392157,-0.018295
0.196078,0.411765,0.034238
0.196078,0.431373,-0.019326
0.196078,0.450980,-0.049123
0.196078,0.470588,-0.009457
0.196078,0.490196,-0.013295
0.196078,0.509804,0.001748
0.196078,0.529412,-0.009723
0.196078,0.549020,-0.036184
0.196078,0.568627,0.035282
0.196078,0.588235,0.008610
0.196078,0.607843,-0.048651
0.196078,0.627451,-0.005058
0.196078,0.647059,0.003107
0.196078,0.666667,-0.005162
0.196078,0.686275,-0.031181
0.196078,0.705882,0.024326
0.196078,0.725490,-0.014948
0.196078,0.745098,0.005351
0.196078,0.764706,0.008894
0.196078,0.784314,0.009410
0.196078,0.803922,0.023198
0.196078,0.823529,0.007457
0.196078,0.843137,0.011460
0.196078,0.862745,0.000803
0.196078,0.882353,0.032390
0.196078,0.901961,-0.062494
0.196078,0.921569,-0.022434
0.196078,0.941176,0.067045
0.196078,0.960784,0.012496
0.196078,0.980392,-0.017597
0.215686,0.019608,-0.014021
0.215686,0.039216,-0.010251
0.215686,0.058824,0.008403
0.215686,0.078431,-0.018098
0.215686,0.098039,0.006577
0.215686,0.117647,0.019920
0.215686,0.137255,-0.016702
0.215686,0.156863,0.000276
0.215686,0.176471,-0.010440
0.215686,0.196078,0.015475
0.215686,0.215686,0.002235
0.215686,0.235294,0.005632
0.215686,0.254902,-0.004991
0.215686,0.274510,0.035194
0.215686,0.294118,0.030753
0.215686,0.313725,-0.023813
0.215686,0.333333,-0.042921
0.215686,0.352941,-0.016650
0.215686,0.372549,-0.037255
0.215686,0.392157,0.020753
0.215686,0.411765,0.027010
0.215686,0.431373,-0.011014
0.215686,0.450980,-0.013686
0.215686,0.470588,0.018248
0.215686,0.490196,0.031230
0.215686,0.509804,-0.001781
0.215686,0.529412,-0.030377
0.215686,0.549020,0.002487
0.215686,0.568627,-0.031793
0.215686,0.588235,-0.045719
0.215686,0.607843,0.005277
0.215686,0.627451,-0.012788
0.215686,0.647059,-0.028654
0.215686,0.666667,-0.017492
0.215686,0.686275,0.012210
0.215686,0.705882,-0.032612
0.215686,0.725490,0.028781
0.215686,0.745098,0.042901
0.215686,0.764706,0.024059
0.215686,0.784314,-0.024896
0.215686,0.803922,0.032127
0.215686,0.823529,-0.049135
0.215686,0.843137,-0.005977
0.215686,0.862745,-0.005594
0.215686,0.882353,0.000058
0.215686,0.901961,0.000782
0.215686,0.921569,-0.007687
0.215686,0.941176,0.005421
0.215686,0.960784,0.024874
0.215686,0.980392,0.010743
0.235294,0.019608,0.018239
0.235294,0.039216,0.008281
0.235294,0.058824,0.004409
0.235294,0.078431,0.027698
0.235294,0.098039,0.007327
0.235294,0.117647,-0.000771
0.235294,0.137255,-0.009200
0.235294,0.156863,-0.003763
0.235294,0.176471,0.017202
0.235294,0.196078,0.025656
0.235294,0.215686,0.005871
0.235294,0.235294,-0.039935
0.235294,0.254902,-0.049481
0.235294,0.274510,-0.055505
0.235294,0.294118,-0.022003
0.235294,0.313725,-0.008668
0.235294,0.333333,-0.004573
0.235294,0.352941,0.024184
0.235294,0.372549,0.037174
0.235294,0.392157,-0.021188
0.235294,0.411765,-0.030654
0.235294,0.431373,0.029327
0.235294,0.450980,0.038915
0.235294,0.470588,-0.011255
0.235294,0.490196,-0.017762
0.235294,0.509804,-0.022533
0.235294,0.529412,0.009037
0.235294,0.549020,-0.015806
0.235294,0.568627,0.006281
0.235294,0.588235,0.000490
0.235294,0.607843,0.000095
0.235294,0.627451,0.002245
0.235294,0.647059,0.056061
0.235294,0.666667,0.022336
0.235294,0.686275,-0.016222
0.235294,0.705882,-0.015720
0.235294,0.725490,-0.012952
0.235294,0.745098,-0.005815
0.235294,0.764706,-0.005320
0.235294,0.784314,-0.011426
0.235294,0.803922,-0.022729
0.235294,0.823529,-0.004130
0.235294,0.843137,-0.041997
0.235294,0.862745,-0.010890
0.235294,0.882353,0.007897
0.235294,0.901961,0.022189
0.235294,0.921569,0.022942
0.235294,0.941176,-0.012949
0.235294,0.960784,-0.030442
0.235294,0.980392,0.029380
0.254902,0.019608,0.006405
0.254902,0.039216,0.020945
0.254902,0.058824,0.010837
0.254902,0.078431,-0.051771
0.254902,0.098039,-0.026149
0.254902,0.117647,0.004011
0.254902,0.137255,-0.019518
0.254902,0.156863,0.026595
0.254902,0.176471,0.000167
0.254902,0.196078,-0.005906
0.254902,0.215686,0.026123
0.254902,0.235294,0.057155
0.254902,0.254902,0.005829
0.254902,0.274510,-0.006948
0.254902,0.294118,0.020716
0.254902,0.313725,0.004392
0.254902,0.333333,0.019785
0.254902,0.352941,-0.019223
0.254902,0.372549,-0.023595
0.254902,0.392157,0.025477
0.254902,0.411765,0.015388
0.254902,0.431373,-0.010829
0.254902,0.450980,0.018355
0.254902,0.470588,0.007806
0.254902,0.490196,-0.001253
0.254902,0.509804,-0.009230
0.254902,0.529412,-0.005863
0.254902,0.549020,-0.046784
0.254902,0.568627,0.015611
0.254902,0.588235,0.008502
0.254902,0.607843,0.003596
0.254902,0.627451,0.012432
0.254902,0.647059,-0.012800
0.254902,0.666667,-0.055713
0.254902,0.686275,0.020388
0.254902,0.705882,0.020302
0.254902,0.725490,0.010955
0.254902,0.745098,0.024472
0.254902,0.764706,-0.032355
0.254902,0.784314,0.000423
0.254902,0.803922,0.025121
0.254902,0.823529,0.036138
0.254902,0.843137,-0.012820
0.254902,0.862745,-0.033366
0.254902,0.882353,0.003842
0.254902,0.901961,-0.015930
0.254902,0.921569,0.028275
0.254902,0.941176,-0.002175
0.254902,0.960784,-0.001657
0.254902,0.980392,0.019364
0.274510,0.019608,-0.013502
0.274510,0.039216,0.018339
0.274510,0.058824,-0.036118
0.274510,0.078431,-0.006955
0.274510,0.098039,-0.005317
0.274510,0.117647,-0.022640
0.274510,0.137255,-0.019565
0.274510,0.156863,0.022482
0.274510,0.176471,0.013727
0.274510,0.196078,-0.034576
0.274510,0.215686,-0.043055
0.274510,0.235294,0.033419
0.274510,0.254902,0.006674
0.274510,0.274510,-0.030067
0.274510,0.294118,-0.023318
0.274510,0.313725,0.015725
0.274510,0.333333,0.001916
0.274510,0.352941,-0.010023
0.274510,0.372549,-0.007034
0.274510,0.392157,-0.003262
0.274510,0.411765,0.001605
0.274510,0.431373,-0.021545
0.274510,0.450980,-0.010907
0.274510,0.470588,0.010176
0.274510,0.490196,-0.001526
0.274510,0.509804,-0.037633
0.274510,0.529412,-0.008571
0.274510,0.549020,-0.002264
0.274510,0.568627,-0.006764
0.274510,0.588235,-0.005590
0.274510,0.607843,-0.004890
0.274510,0.627451,0.010830
0.274510,0.647059,0.004146
0.274510,0.666667,-0.006395
0.274510,0.686275,-0.002391
0.274510,0.705882,0.001272
0.274510,0.725490,-0.039930
0.274510,0.745098,-0.013016
0.274510,0.764706,0.041780
0.274510,0.784314,0.039800
0.274510,0.803922,0.026253
0.274510,0.823529,0.000488
0.274510,0.843137,-0.006218
0.274510,0.862745,-0.040932
0.274510,0.882353,-0.065140
0.274510,0.901961,0.035778
0.274510,0.921569,-0.030319
0.274510,0.941176,-0.010904
0.274510,0.960784,-0.012352
0.274510,0.980392,-0.014852
0.294118,0.019608,0.015984
0.294118,0.039216,0.000122
0.294118,0.058824,0.020657
0.294118,0.078431,0.000228
0.294118,0.098039,0.014061
0.294118,0.117647,0.039684
0.294118,0.137255,0.002738
0.294118,0.156863,-0.005100
0.294118,0.176471,0.007070
0.294118,0.196078,-0.031716
0.294118,0.215686,0.013634
0.294118,0.235294,0.034390
0.294118,0.254902,-0.021918
0.294118,0.274510,-0.008077
0.294118,0.294118,0.007877
0.294118,0.313725,0.002652
0.294118,0.333333,-0.004127
0.294118,0.352941,-0.007285
0.294118,0.372549,-0.016948
0.294118,0.392157,-0.007278
0.294118,0.411765,-0.003237
0.294118,0.431373,0.005030
0.294118,0.450980,0.011582
0.294118,0.470588,-0.014453
0.294118,0.490196,0.028913
0.294118,0.509804,0.015222
0.294118,0.529412,0.001663
0.294118,0.549020,-0.019111
0.294118,0.568627,-0.000227
0.294118,0.588235,-0.001426
0.294118,0.607843,-0.013466
0.294118,0.627451,-0.015380
0.294118,0.647059,-0.014093
0.294118,0.666667,-0.012802
0.294118,0.686275,0.007709
0.294118,0.705882,-0.036475
0.294118,0.725490,-0.011652
0.294118,0.745098,0.016621
0.294118,0.764706,0.037382
0.294118,0.784314,-0.009239
0.294118,0.803922,-0.001144
0.294118,0.823529,-0.010070
0.294118,0.843137,0.029345
0.294118,0.862745,0.014056
0.294118,0.882353,0.018960
0.294118,0.901961,-0.002202
0.294118,0.921569,0.014563
0.294118,0.941176,0.015767
0.294118,0.960784,-0.007401
0.294118,0.980392,0.017634
0.313725,0.019608,0.025947
0.313725,0.039216,-0.014061
0.313725,0.058824,0.017270
0.313725,0.078431,0.063056
0.313725,0.098039,-0.018060
0.313725,0.117647,0.020803
0.313725,0.137255,0.028446
0.313725,0.156863,-0.002081
0.313725,0.176471,-0.022924
0.313725,0.196078,-0.024391
0.313725,0.215686,-0.011924
0.313725,0.235294,-0.010624
0.313725,0.254902,0.015094
0.313725,0.274510,0.031278
0.313725,0.294118,0.059692
0.313725,0.313725,-0.030294
0.313725,0.333333,-0.011914
0.313725,0.352941,0.048129
0.313725,0.372549,-0.005197
0.313725,0.392157,0.004678
0.313725,0.411765,-0.007771
0.313725,0.431373,0.016598
0.313725,0.450980,0.007260
0.313725,0.470588,-0.017233
0.313725,0.490196,0.009071
0.313725,0.509804,0.000665
0.313725,0.529412,0.009851
0.313725,0.549020,-0.003480
0.313725,0.568627,-0.010768
0.313725,0.588235,0.007711
0.313725,0.607843,0.010888
0.313725,0.627451,0.000592
0.313725,0.647059,0.015464
0.313725,0.666667,-0.008379
0.313725,0.686275,-0.021285
0.313725,0.705882,0.014840
0.313725,0.725490,-0.005529
0.313725,0.745098,0.000894
0.313725,0.764706,-0.010966
0.313725,0.784314,-0.003295
0.313725,0.803922,-0.005169
0.313725,0.823529,-0.000894
0.313725,0.843137,-0.003410
0.313725,0.862745,-0.002912
0.313725,0.882353,0.023313
0.313725,0.901961,-0.010252
0.313725,0.921569,0.004061
0.313725,0.941176,0.017919
0.313725,0.960784,-0.017732
0.313725,0.980392,0.002667
0.333333,0.019608,0.024073
0.333333,0.039216,-0.011411
0.333333,0.058824,-0.032170
0.333333,0.078431,-0.003359
0.333333,0.098039,0.015102
0.333333,0.117647,-0.018280
0.333333,0.137255,0.010645
0.333333,0.156863,-0.029373
0.333333,0.176471,0.003675
0.333333,0.196078,-0.021951
0.333333,0.215686,0.016784
0.333333,0.235294,0.019552
0.333333,0.254902,0.000455
0.333333,0.274510,-0.001482
0.333333,0.294118,-0.017104
0.333333,0.313725,-0.013033
0.333333,0.333333,0.029110
0.333333,0.352941,-0.001226
0.333333,0.372549,-0.008218
0.333333,0.392157,0.035798
0.333333,0.411765,0.006479
0.333333,0.431373,0.004944
0.333333,0.450980,0.051687
0.333333,0.470588,-0.016174
0.333333,0.490196,0.039116
0.333333,0.509804,-0.030696
0.333333,0.529412,0.002805
0.333333,0.549020,0.006914
0.333333,0.568627,0.029927
0.333333,0.588235,0.014971
0.333333,0.607843,0.026544
0.333333,0.627451,-0.007308
0.333333,0.647059,0.023789
0.333333,0.666667,-0.023064
0.333333,0.686275,0.034212
0.333333,0.705882,-0.010820
0.333333,0.725490,0.013689
0.333333,0.745098,-0.011070
0.333333,0.764706,0.024580
0.333333,0.784314,-0.004109
0.333333,0.803922,-0.040238
0.333333,0.823529,0.007059
0.333333,0.843137,-0.009549
0.333333,0.862745,0.014421
0.333333,0.882353,0.006166
0.333333,0.901961,0.011711
0.333333,0.921569,-0.000910
0.333333,0.941176,0.008962
0.333333,0.960784,0.005148
0.333333,0.980392,-0.015578
0.352941,0.019608,-0.016060
0.352941,0.039216,-0.000312
0.352941,0.058824,0.015911
0.352941,0.078431,0.004650
0.352941,0.098039,-0.018146
0.352941,0.117647,0.001018
0.352941,0.137255,-0.022518
0.352941,0.156863,0.033287
0.352941,0.176471,-0.002485
0.352941,0.196078,0.009154
0.352941,0.215686,0.020414
0.352941,0.235294,0.026452
0.352941,0.254902,-0.009719
0.352941,0.274510,-0.003289
0.352941,0.294118,-0.016836
0.352941,0.313725,-0.014636
0.352941,0.333333,-0.004465
0.352941,0.352941,-0.029929
0.352941,0.372549,-0.011296
0.352941,0.392157,-0.020413
0.352941,0.411765,0.001091
0.352941,0.431373,-0.002651
0.352941,0.450980,0.005878
0.352941,0.470588,0.002738
0.352941,0.490196,0.002481
0.352941,0.509804,-0.016784
0.352941,0.529412,-0.006805
0.352941,0.549020,0.002177
0.352941,0.568627,-0.014858
0.352941,0.588235,-0.001941
0.352941,0.607843,0.005503
0.352941,0.627451,0.027588
0.352941,0.647059,-0.012349
0.352941,0.666667,-0.014770
0.352941,0.686275,0.011904
0.352941,0.705882,0.012581
0.352941,0.725490,-0.021370
0.352941,0.745098,-0.031694
0.352941,0.764706,0.009977
0.352941,0.784314,0.005322
0.352941,0.803922,0.012668
0.352941,0.823529,-0.011564
0.352941,0.843137,-0.007085
0.352941,0.862745,0.030832
0.352941,0.882353,-0.000367
0.352941,0.901961,0.027256
0.352941,0.921569,0.006177
0.352941,0.941176,0.004863
0.352941,0.960784,0.000062
0.352941,0.980392,0.014694
0.372549,0.019608,0.007344
0.372549,0.039216,0.031038
0.372549,0.058824,-0.012819
0.372549,0.078431,0.011196
