0.137255,0.490196,-0.009493
0.137255,0.509804,0.010216
0.137255,0.529412,-0.002953
0.137255,0.549020,0.002613
0.137255,0.568627,-0.014447
0.137255,0.588235,-0.001584
0.137255,0.607843,-0.031711
0.137255,0.627451,-0.016187
0.137255,0.647059,-0.029074
0.137255,0.666667,0.000576
0.137255,0.686275,-0.016546
0.137255,0.705882,-0.010619
0.137255,0.725490,0.020088
0.137255,0.745098,-0.028497
0.137255,0.764706,0.009408
0.137255,0.784314,-0.024324
0.137255,0.803922,-0.045153
0.137255,0.823529,-0.026609
0.137255,0.843137,0.017005
0.137255,0.862745,0.007086
0.137255,0.882353,-0.019274
0.137255,0.901961,-0.004792
0.137255,0.921569,-0.020350
0.137255,0.941176,0.002684
0.137255,0.960784,0.022499
0.137255,0.980392,-0.017160
0.156863,0.019608,-0.002372
0.156863,0.039216,0.012733
0.156863,0.058824,0.005984
0.156863,0.078431,0.004164
0.156863,0.098039,-0.012670
0.156863,0.117647,-0.016577
0.156863,0.137255,-0.021792
0.156863,0.156863,0.010904
0.156863,0.176471,0.003830
0.156863,0.196078,-0.023639
0.156863,0.215686,-0.016247
0.156863,0.235294,-0.024002
0.156863,0.254902,0.034436
0.156863,0.274510,-0.010638
0.156863,0.294118,0.015087
0.156863,0.313725,-0.002356
0.156863,0.333333,-0.002528
0.156863,0.352941,0.010225
0.156863,0.372549,-0.022296
0.156863,0.392157,-0.045478
0.156863,0.411765,0.028298
0.156863,0.431373,0.014676
0.156863,0.450980,0.004840
0.156863,0.470588,-0.013666
0.156863,0.490196,-0.034366
0.156863,0.509804,-0.011059
0.156863,0.529412,0.011204
0.156863,0.549020,-0.003076
0.156863,0.568627,0.004288
0.156863,0.588235,-0.008621
0.156863,0.607843,0.023969
0.156863,0.627451,-0.015010
0.156863,0.647059,0.002962
0.156863,0.666667,-0.032360
0.156863,0.686275,-0.005961
0.156863,0.705882,0.000922
0.156863,0.725490,-0.020491
0.156863,0.745098,0.009373
0.156863,0.764706,-0.026756
0.156863,0.784314,-0.008791
0.156863,0.803922,-0.000823
0.156863,0.823529,0.008113
0.156863,0.843137,0.002617
0.156863,0.862745,-0.003098
0.156863,0.882353,0.055354
0.156863,0.901961,0.013088
0.156863,0.921569,-0.014606
0.156863,0.941176,-0.003058
0.156863,0.960784,0.013506
0.156863,0.980392,0.008978
0.176471,0.019608,-0.033893
0.176471,0.039216,0.022187
0.176471,0.058824,0.033296
0.176471,0.078431,-0.004205
0.176471,0.098039,0.010589
0.176471,0.117647,0.010469
0.176471,0.137255,-0.024232
0.176471,0.156863,0.006530
0.176471,0.176471,0.008598
0.176471,0.196078,0.024419
0.176471,0.215686,0.001009
0.176471,0.235294,0.024402
0.176471,0.254902,0.036273
0.176471,0.274510,-0.017538
0.176471,0.294118,0.004575
0.176471,0.313725,0.017480
0.176471,0.333333,-0.009036
0.176471,0.352941,0.023100
0.176471,0.372549,-0.012100
0.176471,0.392157,0.025645
0.176471,0.411765,-0.025426
0.176471,0.431373,-0.021218
0.176471,0.450980,0.002165
0.176471,0.470588,-0.015590
0.176471,0.490196,-0.006914
0.176471,0.509804,0.000677
0.176471,0.529412,-0.001276
0.176471,0.549020,0.022669
0.176471,0.568627,-0.003020
0.176471,0.588235,-0.038587
0.176471,0.607843,-0.013614
0.176471,0.627451,-0.046952
0.176471,0.647059,-0.004742
0.176471,0.666667,0.034180
0.176471,0.686275,-0.024782
0.176471,0.705882,-0.010616
0.176471,0.725490,0.011620
0.176471,0.745098,-0.029539
0.176471,0.764706,0.016960
0.176471,0.784314,-0.000857
0.176471,0.803922,0.002935
0.176471,0.823529,-0.024484
0.176471,0.843137,-0.003943
0.176471,0.862745,-0.039519
0.176471,0.882353,0.010079
0.176471,0.901961,-0.003666
0.176471,0.921569,-0.011091
0.176471,0.941176,-0.019600
0.176471,0.960784,-0.000898
0.176471,0.980392,0.009432
0.196078,0.019608,0.043802
0.196078,0.039216,-0.002739
0.196078,0.058824,0.009871
0.196078,0.078431,-0.006770
0.196078,0.098039,-0.022620
0.196078,0.117647,-0.028427
0.196078,0.137255,0.035770
0.196078,0.156863,-0.022990
0.196078,0.176471,0.000575
0.196078,0.196078,-0.008268
0.196078,0.215686,0.032537
0.196078,0.235294,-0.013955
0.196078,0.254902,0.018320
0.196078,0.274510,-0.034251
0.196078,0.294118,-0.003349
0.196078,0.313725,0.028599
0.196078,0.333333,0.001946
0.196078,0.352941,-0.021580
0.196078,0.372549,-0.018808
0.196078,0.392157,0.018045
0.196078,0.411765,-0.006370
0.196078,0.431373,-0.009759
0.196078,0.450980,0.057084
0.196078,0.470588,-0.013381
0.196078,0.490196,0.011703
0.196078,0.509804,-0.009998
0.196078,0.529412,0.000691
0.196078,0.549020,0.022694
0.196078,0.568627,-0.022362
0.196078,0.588235,0.045817
0.196078,0.607843,-0.000971
0.196078,0.627451,0.018551
0.196078,0.647059,0.023995
0.196078,0.666667,-0.004700
0.196078,0.686275,-0.023545
0.196078,0.705882,-0.008371
0.196078,0.725490,-0.015664
0.196078,0.745098,-0.000473
0.196078,0.764706,-0.011164
0.196078,0.784314,-0.011927
0.196078,0.803922,-0.027233
0.196078,0.823529,-0.017835
0.196078,0.843137,0.000769
0.196078,0.862745,0.025786
0.196078,0.882353,0.030103
0.196078,0.901961,0.040054
0.196078,0.921569,0.025056
0.196078,0.941176,-0.044476
0.196078,0.960784,-0.024902
0.196078,0.980392,-0.019010
0.215686,0.019608,-0.023984
0.215686,0.039216,0.021655
0.215686,0.058824,-0.003160
0.215686,0.078431,-0.018460
0.215686,0.098039,0.005435
0.215686,0.117647,-0.013874
0.215686,0.137255,-0.023727
0.215686,0.156863,-0.006792
0.215686,0.176471,0.023117
0.215686,0.196078,0.005271
0.215686,0.215686,0.024249
0.215686,0.235294,0.006065
0.215686,0.254902,0.000580
0.215686,0.274510,-0.013681
0.215686,0.294118,-0.046214
0.215686,0.313725,-0.010916
0.215686,0.333333,0.064297
0.215686,0.352941,0.001924
0.215686,0.372549,0.019761
0.215686,0.392157,-0.004263
0.215686,0.411765,0.003167
0.215686,0.431373,0.034617
0.215686,0.450980,0.008510
0.215686,0.470588,0.031986
0.215686,0.490196,-0.006625
0.215686,0.509804,0.021567
0.215686,0.529412,0.021164
0.215686,0.549020,0.010814
0.215686,0.568627,-0.000066
0.215686,0.588235,-0.000960
0.215686,0.607843,-0.010905
0.215686,0.627451,0.004730
0.215686,0.647059,-0.022621
0.215686,0.666667,-0.024893
0.215686,0.686275,-0.028266
0.215686,0.705882,0.006386
0.215686,0.725490,-0.033237
0.215686,0.745098,-0.009429
0.215686,0.764706,-0.025450
0.215686,0.784314,0.042084
0.215686,0.803922,-0.024207
0.215686,0.823529,0.046968
0.215686,0.843137,-0.041771
0.215686,0.862745,-0.003556
0.215686,0.882353,0.001064
0.215686,0.901961,-0.003554
0.215686,0.921569,-0.008619
0.215686,0.941176,-0.019313
0.215686,0.960784,-0.022170
0.215686,0.980392,0.006990
0.235294,0.019608,0.015744
0.235294,0.039216,0.018849
0.235294,0.058824,-0.008181
0.235294,0.078431,-0.003597
0.235294,0.098039,-0.035855
0.235294,0.117647,-0.004475
0.235294,0.137255,0.001176
0.235294,0.156863,0.014005
0.235294,0.176471,-0.049565
0.235294,0.196078,-0.015714
0.235294,0.215686,-0.021361
0.235294,0.235294,0.039674
0.235294,0.254902,0.027306
0.235294,0.274510,0.042210
0.235294,0.294118,-0.023803
0.235294,0.313725,-0.018472
0.235294,0.333333,0.023077
0.235294,0.352941,-0.017495
0.235294,0.372549,-0.021883
0.235294,0.392157,-0.020091
0.235294,0.411765,-0.012312
0.235294,0.431373,0.030003
0.235294,0.450980,-0.005361
0.235294,0.470588,-0.016535
0.235294,0.490196,0.010030
0.235294,0.509804,-0.002648
0.235294,0.529412,0.006587
0.235294,0.549020,-0.009958
0.235294,0.568627,-0.011822
0.235294,0.588235,-0.015679
0.235294,0.607843,-0.006193
0.235294,0.627451,-0.015059
0.235294,0.647059,-0.074318
0.235294,0.666667,-0.020379
0.235294,0.686275,0.015923
0.235294,0.705882,0.027245
0.235294,0.725490,0.010735
0.235294,0.745098,0.032571
0.235294,0.764706,0.000929
0.235294,0.784314,-0.010567
0.235294,0.803922,0.002896
0.235294,0.823529,0.032907
0.235294,0.843137,0.012617
0.235294,0.862745,0.025375
0.235294,0.882353,0.005463
0.235294,0.901961,-0.030000
0.235294,0.921569,-0.017534
0.235294,0.941176,-0.020402
0.235294,0.960784,0.009497
0.235294,0.980392,0.004762
0.254902,0.019608,0.006333
0.254902,0.039216,-0.023066
0.254902,0.058824,-0.010017
0.254902,0.078431,0.044895
0.254902,0.098039,-0.003586
0.254902,0.117647,-0.024285
0.254902,0.137255,-0.007881
0.254902,0.156863,-0.055868
0.254902,0.176471,0.014181
0.254902,0.196078,0.004097
0.254902,0.215686,0.037808
0.254902,0.235294,-0.017810
0.254902,0.254902,0.008636
0.254902,0.274510,0.010426
0.254902,0.294118,-0.027094
0.254902,0.313725,0.012411
0.254902,0.333333,-0.025580
0.254902,0.352941,-0.001404
0.254902,0.372549,0.006517
0.254902,0.392157,0.014462
0.254902,0.411765,-0.005508
0.254902,0.431373,0.007509
0.254902,0.450980,0.013699
0.254902,0.470588,-0.005200
0.254902,0.490196,-0.025706
0.254902,0.509804,0.000032
0.254902,0.529412,0.015323
0.254902,0.549020,0.049062
0.254902,0.568627,-0.034687
0.254902,0.588235,0.012385
0.254902,0.607843,0.017532
0.254902,0.627451,-0.014609
0.254902,0.647059,0.047168
0.254902,0.666667,0.044863
0.254902,0.686275,-0.009621
0.254902,0.705882,0.004178
0.254902,0.725490,-0.008207
0.254902,0.745098,-0.016053
0.254902,0.764706,0.021887
0.254902,0.784314,-0.025919
0.254902,0.803922,-0.021915
0.254902,0.823529,-0.019101
0.254902,0.843137,0.027756
0.254902,0.862745,0.004770
0.254902,0.882353,-0.024891
0.254902,0.901961,0.021034
0.254902,0.921569,0.040361
0.254902,0.941176,-0.004822
0.254902,0.960784,-0.009287
0.254902,0.980392,-0.004496
0.274510,0.019608,0.021375
0.274510,0.039216,0.004240
0.274510,0.058824,0.011355
0.274510,0.078431,0.016426
0.274510,0.098039,0.020372
0.274510,0.117647,0.010648
0.274510,0.137255,-0.007791
0.274510,0.156863,-0.026444
0.274510,0.176471,0.018890
0.274510,0.196078,0.035499
0.274510,0.215686,0.039824
0.274510,0.235294,-0.032313
0.274510,0.254902,0.017852
0.274510,0.274510,0.008685
0.274510,0.294118,0.009259
0.274510,0.313725,0.014362
0.274510,0.333333,0.033305
0.274510,0.352941,-0.015103
0.274510,0.372549,-0.018543
0.274510,0.392157,-0.012942
0.274510,0.411765,0.009457
0.274510,0.431373,0.025488
0.274510,0.450980,0.025975
0.274510,0.470588,0.020683
0.274510,0.490196,0.024164
0.274510,0.509804,0.029475
0.274510,0.529412,0.005844
0.274510,0.549020,-0.002291
0.274510,0.568627,-0.015254
0.274510,0.588235,-0.008973
0.274510,0.607843,0.005614
0.274510,0.627451,0.003822
0.274510,0.647059,0.003387
0.274510,0.666667,0.030174
0.274510,0.686275,0.003553
0.274510,0.705882,-0.001152
0.274510,0.725490,0.021478
0.274510,0.745098,0.033131
0.274510,0.764706,-0.047660
0.274510,0.784314,0.010501
0.274510,0.803922,-0.040089
0.274510,0.823529,-0.001155
0.274510,0.843137,-0.010346
0.274510,0.862745,0.019564
0.274510,0.882353,0.023329
0.274510,0.901961,-0.039046
0.274510,0.921569,0.001377
0.274510,0.941176,-0.037077
0.274510,0.960784,-0.020451
0.274510,0.980392,-0.007355
0.294118,0.019608,-0.018870
0.294118,0.039216,-0.010599
0.294118,0.058824,-0.015374
0.294118,0.078431,-0.004763
0.294118,0.098039,-0.002905
0.294118,0.117647,0.001863
0.294118,0.137255,0.035830
0.294118,0.156863,0.020938
0.294118,0.176471,-0.014309
0.294118,0.196078,0.032136
0.294118,0.215686,-0.006997
0.294118,0.235294,-0.058297
0.294118,0.254902,0.002242
0.294118,0.274510,-0.009055
0.294118,0.294118,-0.013754
0.294118,0.313725,0.007359
0.294118,0.333333,-0.006615
0.294118,0.352941,0.000922
0.294118,0.372549,-0.002392
0.294118,0.392157,-0.013055
0.294118,0.411765,-0.002916
0.294118,0.431373,0.001426
0.294118,0.450980,-0.007426
0.294118,0.470588,0.010979
0.294118,0.490196,-0.032192
0.294118,0.509804,-0.013936
0.294118,0.529412,0.012716
0.294118,0.549020,0.017722
0.294118,0.568627,0.001366
0.294118,0.588235,0.016051
0.294118,0.607843,-0.010078
0.294118,0.627451,-0.019232
0.294118,0.647059,-0.000413
0.294118,0.666667,0.006377
0.294118,0.686275,0.011489
0.294118,0.705882,0.034885
0.294118,0.725490,0.008668
0.294118,0.745098,0.006317
0.294118,0.764706,-0.006512
0.294118,0.784314,0.021096
0.294118,0.803922,0.021107
0.294118,0.823529,-0.014672
0.294118,0.843137,-0.033533
0.294118,0.862745,0.028149
0.294118,0.882353,-0.008945
0.294118,0.901961,-0.008203
0.294118,0.921569,-0.011892
0.294118,0.941176,0.034894
0.294118,0.960784,0.009933
0.294118,0.980392,0.015294
0.313725,0.019608,0.020943
0.313725,0.039216,0.010118
0.313725,0.058824,-0.014657
0.313725,0.078431,-0.039031
0.313725,0.098039,-0.019071
0.313725,0.117647,-0.039454
0.313725,0.137255,-0.013159
0.313725,0.156863,0.006918
0.313725,0.176471,0.011312
0.313725,0.196078,0.011750
0.313725,0.215686,0.038121
0.313725,0.235294,0.012842
0.313725,0.254902,-0.000459
0.313725,0.274510,-0.043380
0.313725,0.294118,-0.025372
0.313725,0.313725,0.016481
0.313725,0.333333,-0.007754
0.313725,0.352941,-0.020865
0.313725,0.372549,0.019679
0.313725,0.392157,-0.023869
0.313725,0.411765,-0.002980
0.313725,0.431373,-0.021230
0.313725,0.450980,-0.011695
0.313725,0.470588,0.000168
0.313725,0.490196,0.000498
0.313725,0.509804,-0.022006
0.313725,0.529412,0.000745
0.313725,0.549020,0.012367
0.313725,0.568627,0.005028
0.313725,0.588235,-0.008056
0.313725,0.607843,-0.024981
0.313725,0.627451,-0.003238
0.313725,0.647059,-0.030329
0.313725,0.666667,-0.004978
0.313725,0.686275,-0.014749
0.313725,0.705882,-0.010353
0.313725,0.725490,0.015632
0.313725,0.745098,0.010880
0.313725,0.764706,-0.000725
0.313725,0.784314,-0.012333
0.313725,0.803922,-0.005651
0.313725,0.823529,-0.002311
0.313725,0.843137,-0.002879
0.313725,0.862745,0.021989
0.313725,0.882353,-0.019518
0.313725,0.901961,0.002647
0.313725,0.921569,0.020474
0.313725,0.941176,0.035243
0.313725,0.960784,-0.013356
0.313725,0.980392,-0.009060
0.333333,0.019608,-0.022487
0.333333,0.039216,0.010110
0.333333,0.058824,0.001413
0.333333,0.078431,0.002103
0.333333,0.098039,-0.006533
0.333333,0.117647,0.017969
0.333333,0.137255,0.012681
0.333333,0.156863,0.002787
0.333333,0.176471,0.008199
0.333333,0.196078,-0.007171
0.333333,0.215686,-0.006060
0.333333,0.235294,0.002895
0.333333,0.254902,0.001400
0.333333,0.274510,0.045104
0.333333,0.294118,0.006623
0.333333,0.313725,0.018107
0.333333,0.333333,0.005207
0.333333,0.352941,-0.001936
0.333333,0.372549,0.018619
0.333333,0.392157,-0.029599
0.333333,0.411765,-0.014717
0.333333,0.431373,-0.025025
0.333333,0.450980,-0.034376
0.333333,0.470588,0.019295
0.333333,0.490196,-0.020453
0.333333,0.509804,0.004761
0.333333,0.529412,0.011834
0.333333,0.549020,0.025335
0.333333,0.568627,-0.033274
0.333333,0.588235,-0.018547
0.333333,0.607843,-0.010608
0.333333,0.627451,-0.003827
0.333333,0.647059,-0.027507
0.333333,0.666667,-0.007493
0.333333,0.686275,-0.012729
0.333333,0.705882,0.016897
0.333333,0.725490,-0.019843
0.333333,0.745098,-0.022908
0.333333,0.764706,-0.005206
0.333333,0.784314,0.016258
0.333333,0.803922,-0.001468
0.333333,0.823529,0.001009
0.333333,0.843137,0.001907
0.333333,0.862745,-0.002131
0.333333,0.882353,-0.022014
0.333333,0.901961,-0.024036
0.333333,0.921569,-0.009674
0.333333,0.941176,-0.024642
0.333333,0.960784,-0.013550
0.333333,0.980392,-0.003365
0.352941,0.019608,-0.011726
0.352941,0.039216,0.003367
0.352941,0.058824,0.013818
0.352941,0.078431,0.010546
0.352941,0.098039,-0.002912
0.352941,0.117647,-0.000484
0.352941,0.137255,-0.017087
0.352941,0.156863,-0.008398
0.352941,0.176471,0.018776
0.352941,0.196078,-0.009246
0.352941,0.215686,-0.028014
0.352941,0.235294,-0.014253
0.352941,0.254902,0.032974
0.352941,0.274510,0.014912
0.352941,0.294118,0.015644
0.352941,0.313725,0.001300
0.352941,0.333333,0.016083
0.352941,0.352941,0.003330
0.352941,0.372549,0.016373
0.352941,0.392157,-0.003187
0.352941,0.411765,-0.001103
0.352941,0.431373,0.023629
0.352941,0.450980,-0.002290
0.352941,0.470588,-0.011347
0.352941,0.490196,-0.008020
0.352941,0.509804,-0.003217
0.352941,0.529412,-0.005823
0.352941,0.549020,0.009368
0.352941,0.568627,0.001417
0.352941,0.588235,0.025318
0.352941,0.607843,-0.007810
0.352941,0.627451,-0.007942
0.352941,0.647059,0.000110
0.352941,0.666667,-0.003549
0.352941,0.686275,-0.005335
0.352941,0.705882,-0.008779
0.352941,0.725490,0.029514
0.352941,0.745098,0.027177
0.352941,0.764706,-0.015771
0.352941,0.784314,0.016026
0.352941,0.803922,-0.010486
0.352941,0.823529,-0.017821
0.352941,0.843137,0.006174
0.352941,0.862745,0.025997
0.352941,0.882353,-0.018579
0.352941,0.901961,0.012702
0.352941,0.921569,0.004207
0.352941,0.941176,0.011157
0.352941,0.960784,-0.010596
0.352941,0.980392,-0.011299
0.372549,0.019608,0.014290
0.372549,0.039216,-0.011087
